2.1894485968829356	5.446203442313393	216.2299583689534	
6.15179154429599	8.041958108860031	57.22955428036514	
31.099686931639862	59.84630868959466	112.50451847837056	
46.3873802861748	318.1500429360242	19.587407451007774	
8.920477634847934	96.48167203923333	133.50844965462	
6.893037042516713	158.11498457372196	31.749486831772934	
13.040749971259508	15.439676084246571	125.03625793734874	
64.44628101814051	44.48927823567795	167.22218753437613	
5.507457533542188	77.90810697496342	196.5597456105071	
103.69865230836665	37.02590145320057	226.5373096828572	
11.700393026744722	22.704334115957774	224.19248063270535	
3.83935863349429	0.0028291126898124697	337.7965000363559	
120.53111263891128	2.276017568734198	72.94761326613914	
0.021528131990542244	1.550212447080052	137.35518542258058	
2.0077774273117543	240.1574533830005	15.203103631076957	
81.47042550414821	71.83560922032822	151.88225160051906	
75.15657850574856	93.23582960265118	57.00750455735329	
38.501937872310556	6.401254458028692	36.68547418148054	
4.069606598477348	92.65460593460544	137.10969870439388	
128.08176079660365	78.0834618431493	57.72101011955681	
123.17938943227283	128.08271857886479	64.14812576505965	
169.45109753365304	9.655462884907962	42.395460566930666	
13.209923283344835	94.14150609910773	117.14330982719686	
73.16800992954506	89.1749841978448	60.0401107698941	
17.128109635274818	58.20078574873937	188.86986289904365	
44.139534738227866	100.34556487707374	61.46857741912901	
7.244395948919711	122.79471813522962	16.639695550180477	
3.1290596956052537	17.19805032761025	104.46724734344875	
10.559448389643762	13.078687520110517	65.72686413190705	
165.19286383236584	63.97495416568059	62.23285918344656	
27.631243579345966	238.24268330849904	22.873045322850334	
32.12589042809884	1.5530667802342468	155.01410363691966	
112.01091297795969	64.62180007409498	32.01941039936852	
5.095786279149496	259.6785585659458	21.02145090667965	
43.19221066556575	22.318635712252277	113.62561842576206	
1.824571924997999	47.421439307934676	236.19970237342844	
5.9496593190088	186.1394085120065	118.0724117360069	
53.44801917482843	38.86434090010398	56.650028401425104	
216.01559415046532	48.815045582737454	18.32323132678663	
37.197595413757526	73.58065909508663	216.3126848250257	
44.192093350211685	37.01693662325311	149.3049861608358	
0.03346385672273689	0.9120352745458896	307.92005533147176	
116.5084349228158	55.07568824345411	73.51577629243182	
24.78785138636066	22.77511980256814	252.75081994364345	
23.85042850512798	47.667655727473246	88.62105808314415	
69.29253683056517	96.65921417115247	8.137451669402994	
23.875815036830137	261.4577385378686	16.949882440504435	
35.73778562663613	31.86599165310593	32.25955494754251	
4.130905498743681	60.76902026656746	75.3874633300832	
44.92738657231757	89.50535675029957	8.03668794375566	
25.130802048904204	102.29020877157618	106.81537733917469	
53.25835550308461	13.324035337783707	69.74167980477738	
27.72490355539672	134.50853342377494	116.01606400844395	
24.71180419251302	6.708825748831599	85.51642108295512	
9.154720369796296	186.20779246614146	7.245471555564315	
25.876522226147703	13.000305207666894	178.77146289654834	
18.922769352080714	84.81970491240311	65.70324206046877	
30.072237964363108	28.496405016016208	77.42243045520652	
33.08500648231774	135.50764524793973	110.63254727794416	
5.722344659877524	5.1341481293886	151.53804774145095	
56.97140659245488	203.48743041996315	11.879575704805024	
218.17503518234142	30.13460523262138	9.143372491271041	
8.87374511846838	7.002326801452384	97.88489574360864	
4.937686261986237	54.43999680031908	123.68051595179584	
119.25626279593209	2.7223408289542665	103.12208045821195	
117.43847016274258	109.91097969457537	19.4093235657992	
99.25053801326278	5.914889813924942	192.04498320795972	
75.9978529818061	1.0606943093296883	74.26007637153748	
78.21968491063146	13.836208788235083	95.34217971726575	
21.81252188428581	77.92325743070417	121.98697312983303	
114.2740908281787	5.694734081351568	40.297202144181966	
16.11211787210126	57.4806993104303	150.1726424883811	
13.91102015961418	194.56367705974583	56.698375305982324	
129.23186505489954	54.49908749914783	47.20240156081321	
159.78557702665177	41.870536328395964	107.84914490289005	
171.57986575046613	6.666871527783909	181.11381759965272	
95.0734617638354	64.28523936424459	104.59464655681478	
17.602509906898664	103.83219748690685	35.21446230302708	
78.41857840872646	52.19244109673386	71.98598432659944	
0.37020729138981917	0.07651733677989668	120.00251185146446	
4.303689640727707	126.14532879008085	160.49349218310192	
46.916853227908845	8.629060724575776	171.52425965835866	
23.31590292299828	0.5054776793581908	166.9462617661308	
3.2933201581815976	9.401352482097538	258.16679878685994	
30.247286276568076	185.78130704205438	40.636956655073696	
6.817520749056176	193.9448078770993	44.72157535094569	
19.624143737482648	99.56024711600831	146.95613213020502	
15.682990964815238	7.872541271572489	111.54691511111028	
64.18683169595474	3.4086582330663484	220.96918088293307	
74.1829771331521	2.067537003073856	78.27635074053305	
1.5804798959679638	11.175651083741105	185.7944404162746	
6.430854450636536	41.345745939917485	197.4366521516839	
53.928661069578304	134.74304029959055	70.71565780300601	
48.40465523401483	6.677009385218901	87.02639751461659	
27.396508974335564	47.0043090246115	131.94089181082404	
6.787773647002286	123.24388057396256	140.17402445992022	
111.4448620970272	168.10851441000236	59.29014782827938	
14.433190468214852	70.54096477085695	34.95360321942145	
26.7597639091025	72.50709047536553	76.02684981486637	
10.555599334193634	58.63609921979541	22.610600314764458	
