0.9227282733912086	0.9999997852502854	0.4990810127214137	0.4999718453904558	0.5000083776512454	0.4999567978077822	
1.0	4.586123203000427E-9	0.5000663750347554	0.499981428169866	0.5000014221622773	0.5000383679084437	
0.0	0.8829570737726254	0.5000428976899144	0.4999916766803448	0.5000046434594858	0.5000257478598757	
1.0	4.586123203000427E-9	0.5000663750347554	0.499981428169866	0.5000014221622773	0.5000383679084437	
0.6167096009031681	0.7737585014057179	0.5000438608850486	0.5000548887436297	0.5000404862569107	0.5000469961142766	
0.09287182193892762	0.977147608511573	0.5001324575252472	0.5000633440718255	0.5000342374973115	0.5000132654869319	
0.2300074797230628	0.015744854077081455	0.5000569993332971	0.4999719753617143	0.5000133982179752	0.5000370752600001	
0.15923434805455566	0.5215478704866288	0.5000539409027696	0.4999750355169872	0.5000383627374804	0.500038313433905	
0.6620120404132126	0.5976069339923812	0.5001302472480108	0.49999311655143	0.5000071737039972	0.5000217940110004	
0.5092771293642574	0.06482800883322645	0.5000882764961491	0.49997501816218576	0.5000389150403621	0.5000141461282835	
0.9883276320273211	0.29302977034200844	0.5000663750347554	0.49998134550360734	0.49989958984936617	0.5000383679084437	
0.907976126862288	0.883186676913056	0.5000564052367389	0.5000003745602905	0.49998971098791467	0.4998872117588537	
0.9321552728852484	0.13765135919626215	0.5000467842193788	0.4999924215835606	0.5000351869173122	0.49989858310490776	
0.8374438137983892	0.4502885008041263	0.5000416395878434	0.499979149744455	0.49993131867457025	0.500038099903254	
0.7828157312751723	0.8460467137687412	0.5000882582802008	0.49998127106217566	0.5000078179508481	0.5000218861355941	
0.7404849679315475	0.23387825460461448	0.5001317980516081	0.49997805775500587	0.4999330902068575	0.5000394360953331	
0.6809573755845076	0.03959348447628308	0.5001295533977034	0.49997176344043853	0.4999352785607054	0.5000586831877877	
0.7173158841825655	0.16289858611099145	0.5000324351835175	0.49999197654997357	0.5000371176992096	0.5000127418091629	
0.8151497524679642	0.28691576011444164	0.5000875298358712	0.49997900148259256	0.4999041782625872	0.500038528567667	
0.7816521131872188	0.34973887554450916	0.5001308664387456	0.49999311655143	0.5000000056560518	0.5000226189101831	
