0.0	0.8765208308564966	0.5000046414004006	0.5000011692734764	0.5000013753937966	0.4999633803500375	
1.0	0.9999993300229423	0.5000207300648619	0.5000631020938884	0.4999982773269783	0.4999603948313947	
1.0	0.0	0.5000206767641603	0.5000122391072715	0.5000001079563232	0.49994907720485654	
0.0	0.8347788389468167	0.5000046414004006	0.5000011692734764	0.5000013753937966	0.4999633803500375	
0.919495008167243	0.9922176168706487	0.49998100369819054	0.5000191615031918	0.5000013610866185	0.4999632686583379	
0.9758690856102712	0.8803498736841405	0.4997759317789389	0.5000062689354743	0.5000018691445257	0.4999670481077347	
0.5429531233477831	0.4844980928412486	0.5000190580335557	0.500020846711001	0.4999982670243205	0.49995093972822624	
0.9704149029857674	0.5366225982745078	0.500018986139183	0.5000061093631226	0.5000007582086275	0.49993393228412714	
0.09219145815332108	0.8032217485900313	0.5000163690027788	0.5000011692734764	0.5000013607870626	0.49992551062585816	
0.3666543263356806	0.2575784282322785	0.4999899105284852	0.5000184676785708	0.5000391609512009	0.4999460639965442	
0.40752668056668007	0.4463651883137619	0.4999795628445957	0.49999529430949385	0.5000022962685793	0.4999474060088645	
0.5781485853014627	0.8699409827853679	0.49999011825258893	0.5000036020280224	0.49996523266242854	0.49994515699982617	
0.9878031516123724	0.9713831064708428	0.4999805905408848	0.5000151429011763	0.50000198099612	0.49992296850197443	
0.7169399320839954	0.644864932782405	0.5000167706923988	0.500010981543239	0.5000032448925855	0.499926552956461	
0.9106835890562198	0.31632090686219866	0.5000212245310853	0.5000095393483149	0.49999810976054837	0.4999634290538578	
0.7502522601381229	0.7953043707734936	0.5000216181469397	0.5000011692734764	0.5000013984379575	0.49996336110575557	
0.7365019211537089	0.44095586126644826	0.500020821487715	0.5000011692734764	0.5000011736386019	0.4999634149275925	
0.4849604544029391	0.2665786110700147	0.500020678257	0.5000133536490271	0.4999998183583756	0.4998831005708096	
0.9103940654438565	0.04705612276183241	0.5000117725562464	0.5000192360293222	0.49997879638999604	0.49992723005952905	
0.8301539419227587	0.3706688725326852	0.5000207402660466	0.5000066067058387	0.5000328228776462	0.49994687250396586	
0.8397850765775654	0.8555555547283907	0.5000214344232828	0.5000095393483149	0.5000017155005675	0.49995950700042835	
0.646534620535121	0.5463031966927334	0.5000190580335557	0.5000553753079068	0.4999982670243205	0.4999353991263671	
0.9894677008185314	0.0672219187366741	0.5000117532239272	0.5000192360293222	0.49997879638999604	0.49992723005952905	
0.6717520349033747	0.5365154910312284	0.5000190580335557	0.5000553753079068	0.49996511264687127	0.4999137654688082	
