0.034108195650395245	0.28674022672114596	0.7729149443285183	0.17492702928117854	0.7553698716456959	0.6082506269205012	
0.19872715026410948	0.4334155311051383	0.4048419444806438	0.7785495256535755	0.18648345249659215	0.5944401994572076	
0.4470177724727168	0.3419577378773404	0.9700424636056895	0.08703752198275139	0.11489713946645885	0.533166872810366	
0.9490077029993624	0.12724998129451304	0.6593767673304043	0.5464594777200897	0.049224030933331275	0.2651331208265735	
0.4411782062840395	0.08463278654592288	0.4325128829885224	0.5697473969769481	0.565134867869301	0.7137212851591376	
0.8386364663681337	0.041773951199463144	0.004242329086670438	0.09778709363486904	0.1318051455981396	0.8604394978135299	
0.18552007061871956	0.45788465193056194	0.48463488727445425	0.9116217211566645	0.5527904332971109	0.38962304504261647	
0.39446859818627156	0.5916000382205915	0.3417437809136554	0.3734515489033965	0.6459431033476692	0.5831388527048212	
0.2979390020964602	0.06602433929438445	0.6803768923656428	0.42360690296635906	0.7437905507282805	0.6457451308411148	
0.3831722478390742	0.736890965623992	0.3422062473746691	0.336263874689016	0.35830488603682686	0.4414931851788545	
0.13304369153352602	0.3400809713797269	0.01006390577289551	0.08183709436788633	0.2530658348103435	0.6570664132114097	
0.011246348506729231	0.99926367140892	0.8421441647980556	0.23645545064240947	0.1459400570132603	0.17661286641404939	
0.6273520019405903	0.98146673108568	0.9674163851575143	0.15337797438275935	0.6072574984183381	0.5028997307119467	
0.011313433790739125	0.013697000813755356	0.7938321839046328	0.11279397784057932	0.6447616033557062	0.9033501937981385	
0.9409286163191953	0.008290940118007462	0.30587459855588073	0.4399010776185155	0.9342025851155696	0.6673872810765957	
0.5023326306869478	0.5314234736458215	0.627329039537821	0.25275839459339544	0.34744877648179207	0.8213371208810323	
0.7470828454051351	0.44631809325612704	0.22568728703611052	0.18742362404919788	0.3640643280467595	0.17139110702386007	
0.5503606597594545	0.857443221164843	0.7894726697208607	0.28118775815060293	0.8916971695567005	0.21241482370503728	
0.4136449329406793	0.042074331668354614	0.4729699549188119	0.41212487375978146	0.43485573398471644	0.9330121719453347	
0.781265549490776	0.6212578394970618	0.08172418542756676	0.5445804595829943	0.13193477055909986	0.5750786100417875	
0.7966200240332828	0.49024260127122987	0.49942393194995827	0.9475554634313976	0.7504878741817911	0.7529602029051132	
0.8086001185076882	0.9460909591343626	0.6313765009954047	0.23408705218236758	0.7198385525004499	0.480326279829714	
0.4781912919669803	0.12305307306419622	0.2286910969236564	0.18671138652307095	0.16993878873140877	0.1280349290042303	
0.7300149631527724	0.4507001384496484	0.7170838110004939	0.7067689023185837	0.7367576826675419	0.6529374511580311	
0.28512206443948596	0.22737768220227528	0.20744415276530692	0.4522195314794363	0.26061744971210365	0.6286761944120528	
0.7015417335382028	0.30549540994712576	0.5302485663191574	0.8599431498836906	0.4955681341835406	0.27891906685002343	
0.8865569226279977	0.05570936098681667	0.7166477010951332	0.6880048845014425	0.46302332997221796	0.7872486619573902	
0.16288484873952636	0.153935295869977	0.8779183571034246	0.3927873123480162	0.22364522243855334	0.6854977266782774	
0.26451223520096623	0.4467123985561994	0.32637916543740986	0.40933256268042617	0.995343318682145	0.3091585367143028	
0.7864354339002236	0.7208379661483448	0.9960507363137592	0.1370155243533212	0.13409157176810682	0.7526765373511766	
0.9207851595889285	0.10392611228479653	0.6562228057045966	0.5846236801866443	0.6481277513937954	0.4691158004646838	
0.17848540406026492	0.9538861381417719	0.12593477093950955	0.99780501497144	0.3743846175198302	0.025450457063527	
0.8465416509081297	0.6341459123993042	0.7942062675604595	0.6294049276485133	0.818833780656136	0.5483729176920631	
0.9264459057160602	0.01924577051500498	0.390241281361302	0.6643830360862252	0.4473721600848384	0.7599945668320675	
0.3657035793893192	0.6593138854666154	0.45924120745899655	0.6227903266320118	0.8099729029437152	0.5179588576848999	
0.1725232115443307	0.03705014638379156	0.24135523674681225	0.7750208814266321	0.5268912909611116	0.36545850321249485	
0.6193195496074074	0.03097344053042539	0.5268255589663836	0.07766100974767165	0.2506190666044694	0.8423762682858121	
0.619702469993516	0.5789909296159609	0.07856675273139091	0.8786657954021488	0.6820190502115583	0.8146291640950714	
0.9352887839456567	0.8156744792373156	0.6626380809601544	0.8788098303425858	0.35601550784271296	0.6743835261539246	
0.33867723372113967	0.33578427082715767	0.8710231783286903	0.3314411790194507	0.5538350002950501	0.7372173162142548	
0.3522954106450139	0.544177086767956	0.07918897927474278	0.5626047057771176	0.7376704695595316	0.9046375760666018	
0.0030611996631132454	0.03539279478537083	0.5322736925617538	0.6549104167345509	0.0631399746690372	0.8214037578557517	
0.7000579092248101	0.6790164076539634	0.7394061062430405	0.2720514937317672	0.3173727246644734	0.6285826712974502	
0.15837757903010297	0.5211585981014263	0.44101434027727926	0.23209844368880128	0.37586966985212156	0.8346923040261267	
0.44659964577298317	0.3334880787292658	0.7064197379976431	0.8105888495595261	0.5799579872963802	0.2488063889833182	
0.953256999603957	0.4175462832558361	0.6195093092683939	0.47502835957066925	0.0878953496731183	0.7298267917230139	
0.9439271874637155	0.08367685727006369	0.1582491071309976	0.16678806036960592	0.9130576916475796	0.6558681514926541	
0.6769629630010625	0.5286359293025067	0.4745525088802064	0.3869492617715302	0.7926087259975219	0.615213858168133	
0.46262123904223273	0.06365038865655592	0.3812121692903301	0.8132465326660148	0.764812897235644	0.2962072126044094	
0.9435900889592969	0.334199730377435	0.28820123252413676	0.9840131013421343	0.010749470011295226	0.6693642753800272	
0.5439846977730483	0.19722651615368392	0.7224047741486638	0.6445854049374349	0.5151685285360348	0.43151966164800826	
0.48841257839152574	0.7998864989749601	0.7198010344506425	0.6299870964299253	0.09366533748559747	0.28575058576155843	
0.5830502351427124	0.17089512539240714	0.23466096994501917	0.3531487598540708	0.4787885706852647	0.6731258223530984	
0.2686969584585758	0.7864834103786112	0.4724886929241855	0.7845043926348325	0.6990093624275767	0.0844977500477816	
0.9642389633492242	0.04686016901043999	0.5937713059265349	0.7628161864572441	0.19457519045829774	0.25286209098023993	
0.17862225048864122	0.6656027236327575	0.3703606153411837	0.4673621620422833	0.17502099925527514	0.18578604455361392	
0.612246072161145	0.18240136921969397	0.36678237260437974	0.5332256978251236	0.1051628717916635	0.8983261742011964	
0.43068005495317463	0.5134528722893137	0.9974023864618331	0.43044643440166386	0.9167595079698337	0.5153419559567074	
0.6037873814007217	0.19624228068523786	0.22883026864441958	0.14254299556555527	0.7458024436204557	0.1920577729601476	
0.06685257246817733	0.5270896200967626	0.37173030636031723	0.7097615155711005	0.7824804972412861	0.8259243954358351	
0.956379360567325	0.21873478068912144	0.3561545470588493	0.12137167506816648	0.6535639210132476	0.3822495847527727	
0.9644852767965038	0.8786410177943075	0.464696913153407	0.45183809714386525	0.5309077753350943	0.3907714067156979	
0.13955640714025386	0.5589383295331323	0.9005462767382421	0.30892297104116895	0.8750617616102198	0.08150326728483726	
0.3243650564798324	0.0831572740351808	0.24475836241908977	0.9825173797484534	0.7935948503673561	0.5200739397928664	
0.5418846420735739	0.9776818167444667	0.7737453546962252	0.31190914574328366	0.12628350395072307	0.5599189014416027	
0.921342924117563	0.5165548904404461	0.4567750511427895	0.4859411120710734	0.7221577471835977	0.7625183728319543	
0.35384166880597967	0.9437563281381355	0.3653989048553089	0.386963134967497	0.3546427088658973	0.04055075110468487	
0.5092469481015001	0.98623521534448	0.5893638350502792	0.7903713977198353	0.9425451999380865	0.9896644178729431	
0.49123180415227174	0.8496977408801644	0.0075745933929542986	0.8370993275336316	0.8681188265049561	0.49628691176994566	
0.4498220332160535	0.21870307761266428	0.3441446085948593	0.7136176471725818	0.5074347014090307	0.545956021206903	
0.7485605472039524	0.9525315507120619	0.5115318762323948	0.01662870591480592	0.9462585638971995	0.2994780009841779	
0.32888372178066727	0.21893601154224773	0.02644441091394223	0.06261981450590415	0.3968826837542516	0.471358931776661	
0.7861835111460508	0.06672761896364243	0.49171712703700776	0.2689492032094515	0.8433385582840737	0.4625795446590978	
0.7956016282631226	0.7033755785753298	0.210237958024852	0.5813544818752505	0.947857461266728	0.868806200614932	
0.6515434163867745	0.7923666402581299	0.1358789647810601	0.7588956111207917	0.4520143823567023	0.08655952595805916	
0.49601085833922864	0.9625975115753358	0.9505489519868592	0.8790451153573311	0.057089706614457	0.5530934932265665	
